year,employees_start,new_hires,hiring_rate_pct,revenue_billions_usd,stock_price_change_pct,gdp_growth_us_pct,unemployment_rate_us_pct,is_estimated,confidence_level,layoff_pct,workforce_growth_pct,hire_to_layoff_ratio,revenue_per_employee,layoff_pct_lag1,employees_start_lag1,revenue_billions_usd_lag1,stock_price_change_pct_lag1,new_hires_lag1,co_AMD,co_Adobe,co_Airbnb,co_Alphabet,co_Amazon,co_Apple,co_Block,co_Intel,co_LinkedIn,co_Lyft,co_Meta,co_Microsoft,co_NVIDIA,co_Netflix,co_Oracle,co_PayPal,co_Pinterest,co_SAP,co_Salesforce,co_Shopify,co_Snap,co_Stripe,co_Tesla,co_Uber,co_X (Twitter)
1.456341616344065,-0.5037337593714037,-0.3059842742023306,-0.7382724134768758,-0.4959127945019821,-1.1672282539214909,0.6442091434419349,-1.2915632811169537,2.627691364061218,-1.0243938285880987,-0.3260565413276097,-0.7124861578279589,-0.7750640535945819,-0.656110396094061,-0.36927254715331376,-0.5756750924647903,-0.4938319423298132,-0.30830864747313275,-0.21387155884087813,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.173833879934952,-0.5634410410834211,-0.3115767134408477,4.563378818716708,-0.524121982021085,1.362131899296707,0.200480023892718,1.0669435800531362,2.627691364061218,-1.0243938285880987,-1.3794174932038186,4.576011817662153,1.2366032568617902,5.644642491238006,-1.3273942735946898,-0.621193115826366,-0.5173121409392202,1.618459555107566,-0.2938067464296081,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.38758516933647086,-0.5628554842179877,-0.30971256702800865,1.9215086945661892,-0.5203773996070449,0.09309085690619734,-0.16929424239829588,0.6738591031914549,2.627691364061218,-1.0243938285880987,-0.500948808065752,1.9228295563098505,1.2716773213298147,5.644642491238006,-1.3273942735946898,-0.6211439337373746,-0.5161667653972979,1.391780943039249,-0.2920346282566196,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6013364587379897,-0.561684370487121,-0.3041802615447444,1.9304641865124623,-0.5141364289169779,0.6992651005222826,0.34838973040912374,4.987559278109412e-16,2.627691364061218,-1.0243938285880987,-0.3252550710381387,1.9228295563098505,1.8153253205841944,4.962079462250285,-0.517781414751727,-0.620406202402503,-0.5118716071150894,0.12325255627231792,-0.29007264027938234,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8150877481395086,-0.5587565861599545,-0.2979263509984457,1.0313327951066582,-0.5029026816748572,-0.06826487700599798,0.6442091434419349,-0.5053943273935904,2.627691364061218,-1.0243938285880987,-0.39553256584918395,1.0384354691924162,1.3856680308508944,3.733466010072389,-0.3558588429831345,-0.6189307397327599,-0.504713009978075,0.7291819231472436,-0.2842499662824202,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.0288390375410275,-0.5538769456146768,-0.29443859319377913,0.31847563618333186,-0.48792435201869633,-0.97098479375801,-0.31720394891470144,-0.7300140284574081,2.627691364061218,-1.0243938285880987,-0.3252550710381387,0.33092019949846874,0.5132006772087854,2.914390375287125,-0.4206278716905714,-0.615242083058402,-0.49182753513144917,-0.03803799462244644,-0.27766781306846305,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2425903269425462,-0.5480213769603437,-0.26984388729535447,0.8110276932283439,-0.4629604692584282,0.9216743553742277,0.27443487715092085,-1.0107886547871807,2.627691364061218,-1.0243938285880987,-0.3252550710381387,0.8173369474130576,1.1636492027682994,3.085031132534055,-0.3558588429831345,-0.6090943219344723,-0.47464690200261467,-0.9403932388174797,-0.27399699685298695,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.456341616344065,-0.5343583834335662,-0.2806078294856186,-0.15974763374764353,-0.4255146451180261,-0.5654149760868161,0.6442091434419349,-1.2915632811169537,2.627691364061218,-1.0243938285880987,-0.3252550710381387,-0.140756646964163,-0.0367377792599682,2.459348355961978,-0.3558588429831345,-0.6017170085857566,-0.4460125134545572,0.9515013311373244,-0.24811141354040536,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.32242514587568,-0.5626602985961766,-0.3073072168178938,2.808102397247211,-0.5253701761590984,0.36783170113507047,1.0879382629911518,-0.6177041779254996,-0.3805621975536936,-1.0243938285880987,-0.6766425450933653,2.807223643427285,2.6746399000507943,-1.1809877986391961,-0.5563344080299634,-0.6203570203135116,-0.5175984848247008,-0.5916569125585297,-0.2933637168863609,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1086738564741612,-0.5607084423780655,-0.30712681555213517,0.4313148347063709,-0.5253701761590984,-0.07262584278740865,0.570254290183732,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.4423842290565475,0.44883941111412645,0.5912404706501398,-1.1809877986391961,-0.6797039865203196,-0.6201602919575459,-0.5175984848247008,0.397882413201241,-0.28754104288939886,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8949225670726423,-0.5587565861599545,-0.30694641428637653,-0.043326238446095226,-0.5253701761590984,-1.5771590373740951,-0.0213845358818903,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.39553256584918395,-0.02283743534850501,0.07039061329997617,-1.1809877986391961,-0.4638072241621961,-0.617701187507974,-0.5175984848247008,-0.0423971987006833,-0.28735117308515007,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6811712776711234,-0.5568047299418434,-0.30267691766342264,0.10175273108352652,-0.5251205373314957,1.5452924621159556,-1.4265267477877435,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,0.02769936962963404,-0.4372762336122058,-1.1419841969827549,-0.4206278716905714,-0.615242083058402,-0.5175984848247008,-1.5463226056924053,-0.2871613032809013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.46741998826960457,-0.5538769456146768,-0.3101335033147788,-0.6164777230075636,-0.522624149055469,0.10181278846901876,-3.4233077857592193,1.740802683244591,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,-0.6808266361638762,-0.7754503926209803,-0.8806600658845991,1.2633668747027909,-0.6127829786088301,-0.5173121409392202,1.5748675143251973,-0.28266771791368056,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.2536686988680857,-0.5536036857441413,-0.289327223997285,0.583558197793011,-0.5223745102278662,-1.2980572273638114,0.49629943692552947,1.9092674590424539,-0.3805621975536936,0.9761870601839526,-0.3539676661944024,0.5945178145692681,0.8858626121815455,-0.8622813259601049,1.2633668747027909,-0.6090943219344723,-0.5144487020844145,0.13197096442879172,-0.2905156698226295,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.039917409466566856,-0.5460890393044137,-0.28066796324087145,0.2736981764519671,-0.5203773996070449,-0.12059646638292622,-0.31720394891470144,1.5161829821807726,-0.3805621975536936,0.9761870601839526,-0.3631689586725737,0.28881556442769424,0.5455142828992339,-0.8772890093231915,-0.38232089751341036,-0.6087500473115323,-0.5141623581989339,-1.2673335446852454,-0.2686173523992719,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.173833879934952,-0.5359784240945984,-0.21782818900162007,1.1979049453073352,-0.5151349842273885,1.414463488673635,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,-0.3379020443457015,1.2007096136176334,1.7243774557426892,-0.7859971961198379,-0.39080097749159615,-0.5992824951806804,-0.5118716071150894,-0.09034844356128895,-0.2595036017953312,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.38758516933647086,-0.5057832084004203,-0.13400173417911634,0.9919286305430572,-0.47519277181095965,-1.359110748303561,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.33616183474025774,0.9972592262699445,1.4833039799739625,-0.2552444192428954,-0.3675145256369075,-0.5865443341318981,-0.5058583855199973,1.4440913919780909,-0.19336561998201154,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6013364587379897,-0.44927697088610513,-0.044161903831325386,0.5584828203434469,-0.4454857513262406,-0.7791022993759397,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.329873066515567,0.5683888422452082,0.916552418591067,-0.4353992365088992,-0.3659107165342212,-0.5485019882970209,-0.4600433638431053,-1.3283624017805615,-0.10513945094108554,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.8150877481395086,-0.3653081163829673,-0.12089257553399022,-0.24572035643186374,-0.4242664509800127,-0.08570874013164073,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.3281253751761746,-0.22605398043282607,-0.13163024818921082,-0.6368720093664342,-0.3601148723486173,-0.4773109144819147,-0.425968441470917,-0.7485882593750572,-0.010584288425200709,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.0288390375410275,-0.30876284174428986,-0.005796567979992975,-0.10780578045926033,-0.35062299683722187,-1.0363992804791702,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,-0.3272463923032702,-0.09045721300036952,0.04748510181065403,-0.449184888099444,-0.35850416794264495,-0.37152024106133197,-0.40162921120506817,-0.055474810935393956,-0.0913422451656753,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2425903269425462,-0.21655715400072337,0.9069737030033529,1.2337269130924269,-0.23179491489834583,1.056864294597959,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,-0.3261640702399463,1.2352880052857018,1.7980510154248488,-0.2781713301996967,-0.3576940811989219,-0.3002799851572343,-0.31715776498829873,-1.005781299991033,0.029794689945036586,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.456341616344065,0.16914915326020327,0.4322778390371804,-0.21885388059304492,0.010354747876254532,-1.4288862008061318,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.3255264994468328,-0.19919329113509532,-0.096024463209912,-0.40066642836636357,-0.3566965933263306,-0.18411189095945824,-0.18085807549954536,1.0866366575626676,0.9904726095090364,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.039917409466566856,-0.5634410410834211,-0.310975375888319,6.354477207971297,-0.5251205373314957,0.20647596722287515,-0.31720394891470144,1.5161829821807726,-0.3805621975536936,0.9761870601839526,-1.3794174932038186,6.3447999918970215,1.93808454622228,0.1841382593362443,-1.3273942735946898,-0.621193115826366,-0.5175984848247008,0.9471421270590874,-0.2938067464296081,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.173833879934952,-0.5626602985961766,-0.3043005290552502,4.599200786501799,-0.5228737878830716,0.10181278846901876,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,-0.6766425450933653,4.576011817662153,4.428343123452018,1.5492643173116847,-1.3273942735946898,-0.6211439337373746,-0.5173121409392202,0.23659186230647666,-0.2914017289091237,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.38758516933647086,-0.55973251426901,-0.294979796991055,1.9304641865124623,-0.5166328171930046,0.2588075565998034,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,1.9228295563098505,2.198634739413319,1.2079828028178246,-0.6797039865203196,-0.6201602919575459,-0.514735045969895,0.13197096442879172,-0.28437654615191943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6013364587379897,-0.5538769456146768,-0.2222780868903326,4.617111770394345,-0.5128882347789644,-0.6177465654637444,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,4.576011817662153,5.774310347412459,0.1841382593362443,-0.3558588429831345,-0.616471635283188,-0.5075764488328807,0.28890231124531923,-0.27456660626573326,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.8150877481395086,-0.5245991023430109,-0.02714405109476258,3.452897817378863,-0.48792435201869633,1.209498096947333,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,3.426299504409489,4.606013384445782,-0.1571432551576158,-0.3558588429831345,-0.6090943219344723,-0.5032812905506721,-0.5872977084802927,-0.19804907515348105,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.0288390375410275,-0.4328618600917911,-0.04271869370525645,0.39370176853202465,-0.4292592275320663,0.8737037317787101,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,0.40483970528738866,0.6952124993801055,-0.3965496906980848,-0.3558588429831345,-0.572207755190894,-0.47464690200261467,1.2392088003009583,0.007326763108932761,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2425903269425462,-0.3489320427130155,0.0071321893993745306,0.058766369741416406,-0.3274065858701726,0.7297918609921573,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,0.07364191960976053,0.2617349997444934,-0.19685601320781038,-0.3558588429831345,-0.45662984606101514,-0.40735608891467967,0.9035500862767186,-0.009065329991210591,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.456341616344065,-0.2513392318074625,0.09210118557168283,-0.05586392717087727,-0.24402721745087722,0.29369528285108887,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.03798268409039112,0.11554573683807211,-0.21942713155274524,-0.3558588429831345,-0.3508883547294238,-0.2905277836386053,0.7596963516949017,0.04340202591619806,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8949225670726423,-0.5634410410834211,-0.31277938854590515,0.9811820402075299,-0.5253701761590984,-1.202115980172776,-0.0213845358818903,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-1.3794174932038186,1.0384354691924162,-0.1663593218591891,-1.1809877986391961,-1.3273942735946898,-0.621193115826366,-0.5175984848247008,-1.6553027076483273,-0.2938067464296081,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6811712776711234,-0.5632458554616099,-0.3115165796855948,1.966286154297554,-0.5253701761590984,-1.367832679866382,-1.4265267477877435,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,0.37751987707231455,1.9228295563098505,0.21945538728908023,-1.1809877986391961,-1.3273942735946898,-0.6211439337373746,-0.5175984848247008,-1.171431054964034,-0.29330042695161135,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.46741998826960457,-0.5626602985961766,-0.30712681555213517,2.9155683006024864,-0.5248708985038931,0.8300940739646032,-3.4233077857592193,1.740802683244591,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,2.807223643427285,0.5912404706501398,-0.6349373754490198,0.2918314440912356,-0.6208980232924174,-0.5175984848247008,-1.3370808099370353,-0.29197133832187,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2536686988680857,-0.5607084423780655,-0.30412012778949155,1.0295416967174038,-0.5246212596762904,-1.590241934718327,0.49629943692552947,1.9092674590424539,-0.3805621975536936,0.9761870601839526,-0.4423842290565475,1.0384354691924162,1.2927217600106298,-0.9079625870441079,1.2633668747027909,-0.6201602919575459,-0.5170257970537396,0.8599580454943498,-0.28735117308515007,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.039917409466566856,-0.5577806580508989,-0.2947993957252964,1.0349149918851674,-0.522624149055469,-1.3067791589266324,-0.31720394891470144,1.5161829821807726,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,1.0384354691924162,1.2997365729042343,-0.6804415773815345,-0.4638072241621961,-0.617701187507974,-0.5167394531682591,-1.5594002179271158,-0.28418667634767064,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.173833879934952,-0.5519250893965658,-0.29425819192802055,0.13936579725787293,-0.5173817336758126,-1.6164077294067913,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,0.15404138207498186,0.3062175467626145,-0.4529205677189611,-0.3558588429831345,-0.6140125308336161,-0.5144487020844145,-1.2760519528417191,-0.27437673646148447,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.38758516933647086,-0.5460695207422326,-0.22756985735258534,2.030765696310719,-0.5088940135373214,0.651294476926765,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,2.0210955659895657,2.7072086741996744,-0.17989535612387306,-0.3558588429831345,-0.6066352174849005,-0.5084354804893224,-1.5855554423965375,-0.27380712704873816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6013364587379897,-0.5187435336886778,-0.24909774173311355,0.022944401956324627,-0.49042074029472316,-0.43458600264449554,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,0.038685631581403486,0.20342152924655482,-0.3500415024802323,-0.3558588429831345,-0.5992579041361847,-0.4986997883829829,0.681230678286638,-0.20361858941144484,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.8150877481395086,-0.4992249715075672,-0.27134723117667625,-0.43020349052508644,-0.46995035643130334,-0.7267707099990115,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.40875485518156723,-0.3775051899566965,-0.2626302687284453,-0.3558588429831345,-0.5648304418421783,-0.47751034085742045,-0.404211137194344,-0.22627638605179742,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0288390375410275,-0.48751383419890076,-0.31338072609843387,-0.8099163490470593,-0.46221155277562015,0.032037335966447734,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,1.476731975398921,-0.8741234361276968,-0.8678406112196788,-0.2954060225679488,-0.3558588429831345,-0.5402393973464594,-0.4540301422480133,-0.6962778104362146,-0.24969366190914508,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.2425903269425462,-0.49370121841031284,-0.31338072609843387,-0.8099163490470593,-0.4644583022240443,-0.9753457595394206,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,2.376691983858749,-0.9194249547583203,-0.8678406112196788,-0.25134571617755086,1.3048854828485836,-0.5254847706490281,-0.44515348179811554,0.06222369917700165,-0.29393332629910723,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.456341616344065,-0.5011768277256782,-0.26551425691714764,-0.3639328501226667,-0.44947997256788347,0.7341528267735681,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.34343029192857494,-0.2921920479918956,0.11588195643747229,2.134305139599334,-0.533280131754171,-0.44773057676744066,-0.9447524428957167,-0.29393332629910723,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
